date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh,expected_cash_gain,expected_cvar_gain,terminal_energy_change
2025-01-09,12,A,0.0,True,41837.06317845846,41485.20199626191,48365.759823426975,351.8611821965533,0.007275005778491293,6869.766865210775,208.53013969599124,3025.3100948337633,-11.506266142858294
2025-01-10,6,A,0.04,True,28618.531974929778,26623.87235689455,35646.91778470268,1994.659618035228,0.055956019257609006,10039.373015873016,1910.0904757893513,1691.382844917449,0.0
2025-01-10,12,A,0.0,True,20695.594847683547,19556.750368190857,27595.119145190867,1138.8444794926909,0.041269779394707294,6493.247832499999,913.6535250383786,4503.819089086288,0.0
2025-01-11,6,A,0.05,True,27171.764980998552,26077.85988049653,33223.11212071392,1093.9051005020228,0.0329260274151137,10027.313756613756,1016.7867043216684,1542.3679236070893,0.0
2025-01-11,12,A,0.0,True,17341.93849877843,16534.059197887953,24245.922873571824,807.8793008904759,0.03332021243749267,6963.429483253879,662.1704418024674,2914.1771817602257,0.0
2025-01-12,6,A,0.07,True,64953.45782605734,63742.83745846406,71919.92126353111,1210.6203675932775,0.0168328933948257,10800.0,1161.6413758092967,979.5798356795476,0.0
2025-01-12,12,A,0.0,True,42415.730060759255,42125.6419495901,49831.198075971915,290.08811116915604,0.0058214155462786975,6034.164835376183,290.08811116915604,-4.547473508864641e-13,0.0
2025-01-13,6,F,0.1,True,60093.263042471015,59612.45037712897,66773.84516054291,480.8126653420477,0.007200613716134516,10800.0,463.65857292003057,343.0818484404226,0.0
2025-01-13,12,A,0.0,True,39620.36798341223,39034.611046561826,46741.48363181891,585.7569368504046,0.012531843051119049,6849.700521210725,567.293841615734,369.26190469345966,0.0
2025-01-14,6,F,0.11,True,60281.50428163533,59441.221399790295,67361.70002547343,840.2828818450362,0.01247419351838323,10800.0,843.1411435874033,-57.16523484749632,0.0
2025-01-14,12,F,0.0,True,40386.02137945202,40167.64840319155,47402.070829198165,218.37297626046347,0.004606823550965049,6580.642394832399,196.31475687275815,441.1643877540737,0.0
2025-01-15,6,F,0.13,True,66669.43300745539,62858.266094805156,72228.3979978848,3811.166912650231,0.05276549138971407,10800.0,3338.3471534524288,9577.353973231311,-8.770500000000538
2025-01-15,12,F,0.0,True,39734.33668202807,38985.621319323225,46625.08383431967,748.7153627048465,0.01605820946864945,6928.647404790761,969.9984770178708,-4161.8597934662375,-19.127834999999322
2025-01-16,6,F,0.14,True,55998.62049895708,55653.87084374361,62307.69855162227,344.7496552134762,0.005533018603276596,10800.0,339.99030994803616,95.18690530869935,0.0
2025-01-16,12,F,0.0,True,37727.38768425641,37392.522951614184,44367.28108842004,334.8647326422288,0.007547560373935766,6510.990523965732,298.53349160118523,726.6248208209199,0.0
2025-01-17,6,F,0.14,True,27935.90258877953,26726.40362317444,33353.71142847185,1209.4989656050893,0.0362627999645227,10042.22908457774,610.2796341564062,13448.907313448144,-106.18970924039968
2025-01-17,12,F,0.0,True,17785.769044757693,16981.856806368574,24479.62104448926,803.912238389119,0.0328400605927718,6547.3359247226645,1051.2474688120674,-5548.843367588892,43.659977241853994
2025-01-18,6,F,0.14,True,26565.835399871212,26454.61304493706,33170.315175571945,111.22235493415064,0.0033530689818726716,10070.417082321459,83.27324559308181,558.9821868213876,0.0
2025-01-18,12,F,0.0,True,17218.692069902383,16741.656361298505,24498.142418968066,477.03570860387845,0.019472321633436426,6714.53812058019,552.182512649324,-1502.9360809089858,0.0
2025-01-19,6,F,0.18,True,58224.3301544387,57954.95183301083,65507.211279915995,269.37832142786647,0.004112193393133433,10800.0,244.73921625293588,492.78210349847177,0.0
2025-01-19,12,F,0.01,True,41670.17875957646,41331.73969434751,48653.72108053643,338.4390652289512,0.006956077720524882,6450.0,169.03147471083503,3388.1518103623293,0.0
2025-01-20,6,F,0.18,True,55996.56083045434,55909.21639379811,61641.77833850508,87.34443665623257,0.0014169681506685555,10800.0,32.30640841955028,1153.5827951803149,-3.830043065987411
2025-01-20,12,F,0.01,True,39084.472823661185,38940.95221961929,45306.93135176448,143.5206040418925,0.003167740558891396,6469.024313263522,-28.723460506771517,3697.976854602406,-18.35149520025334
2025-01-21,6,F,0.21,True,55508.5704650023,54683.29707464645,62000.653659419404,825.2733903558546,0.013310720801255223,10800.0,878.830026311276,-1071.1327191082928,0.0
2025-01-21,12,F,0.01,True,36920.89395303918,36558.28122340563,44008.88172347306,362.61272963354713,0.008239535190010066,6450.0,284.16317608755344,1568.9910709199385,0.0
2025-01-22,6,F,0.22,True,56001.3260228045,55863.87950004019,62101.228168643975,137.4465227643086,0.002213265772957898,10800.0,135.63426558447827,36.24514359667228,0.0
2025-01-22,12,F,0.01,True,38409.27591999468,38180.43853771836,44952.16945796911,228.8373822763242,0.00509068605666052,6677.75219066259,215.27782017728168,472.54460188772646,-14.599762891535647
2025-01-23,6,F,0.23,True,56586.109535396,55129.152037187116,60964.478598638685,1456.9574982088816,0.023898465659007783,10800.0,1166.1015730975341,5900.203069589894,-6.024309621692737
2025-01-23,12,F,0.01,True,42032.42978478306,40324.198200600804,47757.13470316779,1708.2315841822565,0.03576913888992062,6450.0,772.6753109129859,19365.963561163426,-47.48110950386217
2025-01-24,6,F,0.22,True,15138.705844192153,15009.02169949857,21668.69733208543,129.68414469358322,0.005984861143524137,10153.966359102524,140.0620710197727,-207.5585265238078,0.0
2025-01-24,12,F,0.01,True,15695.378059576478,15498.040533970936,21645.533068028624,197.3375256055424,0.009116778274082717,6470.195299139614,79.28603407681658,2742.262234266367,-27.642462499999965
2025-01-25,6,F,0.23,True,16245.908547947458,15736.966107830383,22142.914927022786,508.9424401170745,0.02298443731525026,10154.77797091273,502.7090370791775,336.22803058852514,-15.339825460554493
2025-01-25,12,F,0.01,True,13895.960941206562,13737.127290289805,19999.112931382293,158.8336509167566,0.007942034802329525,6343.489302759504,150.00338177762023,-17.414232257840922,14.068006499670446
2025-01-26,6,F,0.23,True,57630.71304785147,57186.36595046892,64963.1110696299,444.34709738254605,0.006839991035932348,10800.0,539.6304416064886,-1905.6668844788433,0.0
2025-01-26,12,F,0.01,True,39549.936640033964,39230.505924619705,46634.528100813324,319.4307154142589,0.006849661150719093,6450.0,46.355891173443524,5461.496484816254,0.0
2025-01-27,6,F,0.23,True,53551.8659690663,52530.78181178274,60141.52112487947,1021.0841572835561,0.016978023471726788,10800.0,917.8820256065301,2064.0426335405373,0.0
2025-01-27,12,F,0.01,True,35684.244881348735,35494.0216730601,42506.087367258646,190.22320828863303,0.004475199202530156,7323.8383562843155,175.5587524359944,293.28911705284736,0.0
2025-01-28,6,F,0.23,True,50375.716492957676,50199.082599425674,57096.238886510306,176.63389353200182,0.0030936169698164437,10800.0,174.23454069472064,47.98705674564371,0.0
2025-01-28,12,F,0.01,True,35229.63392565431,35119.13978624755,42061.9610456419,110.49413940675731,0.002626937419462181,6665.7793807491225,65.47134138630645,900.4559604089027,0.0
2025-01-29,6,F,0.24,True,53922.88069380646,53642.861284147875,60218.40333054284,280.01940965858375,0.004650063671093013,10800.0,216.703792614353,1266.3123408845713,0.0
2025-01-29,12,F,0.01,True,35483.792222489385,34366.04254356383,42468.241188492575,1117.7496789255529,0.02631966023656342,6420.420188341108,1268.5907284616333,-3016.8209907216333,0.0
2025-01-30,6,F,0.24,True,52711.344715724845,51149.98687551593,57689.96326774979,1561.3578402089115,0.0270646357142292,10800.0,1279.2624332132036,5818.484623065189,-12.803236993011524
2025-01-30,12,F,0.03,True,31492.701243745916,30628.62339859496,38529.686082169945,864.0778451509577,0.022426288221196272,6717.5243828397915,996.7429117667634,-2829.877815466981,12.803236993011524
2025-01-31,6,F,0.24,True,19613.164335581925,19170.326821550538,25051.28739425475,442.8375140313874,0.017677235786810203,10097.68708607581,354.8395083677897,1759.9601132720854,0.0
2025-01-31,12,F,0.03,True,13283.03515061252,13191.32147169742,19698.081460530106,91.7136789151009,0.004655970130840993,6538.871522387288,81.95125924525564,195.24839339687605,0.0
2025-02-01,6,F,0.25,True,15427.023278895844,14982.760391156027,22047.127543411963,444.2628877398165,0.020150601789962856,10094.845806045576,490.1286047532485,-917.3143402686801,0.0
2025-02-01,12,F,0.03,True,14835.122632747012,14391.2055506518,21121.218992407303,443.9170820952113,0.021017588154111345,5999.297943801208,324.07724576923647,2426.7723141579627,-2.173474891402293
2025-02-02,6,F,0.26,True,50154.125275733444,50019.22111096761,55647.95794859016,134.90416476583778,0.0024242428606359233,10800.0,129.93050626278273,149.40373934655508,-3.6203740178261796
2025-02-02,12,F,0.03,True,33804.54761612733,33725.187188564094,40302.1013330016,79.36042756323877,0.0019691387034019006,6450.0,79.11773971645744,-45.07681234980191,3.6203740178261796
2025-02-03,6,F,0.27,True,48889.51719670119,48420.42125439985,55802.26504486337,469.095942301341,0.008406396083101675,10800.0,585.7097022567541,-2332.2751991082478,0.0
2025-02-03,12,F,0.03,True,34076.74245776708,33603.91368427566,41106.941072883,472.82877349141927,0.011502407164111028,6450.0,533.0134579604928,-1203.693689381349,0.0
2025-02-04,6,F,0.27,True,46836.74205828507,46545.51749334056,53908.20463544641,291.22456494451035,0.005402230827643268,10800.0,314.3841746093749,-463.19219329723364,0.0
2025-02-04,12,F,0.03,True,32113.868816941875,31173.88076291418,39467.93515376187,939.9880540276936,0.023816499403012194,6416.740574066947,1085.706808444389,-2914.375088333899,0.0
2025-02-05,6,F,0.26,True,47873.43143434276,47214.200911668326,53264.288876019935,659.2305226744356,0.012376594836530844,10800.0,587.2291542020466,1509.3361143953516,-5.025450000001001
2025-02-05,12,F,0.02,True,29899.016291211563,29742.79592566409,36946.63982656521,156.2203655474732,0.004228269912522554,6450.0,178.51679704894195,-515.2373749769095,5.025450000001001
2025-02-06,6,F,0.26,True,47469.45253859207,47159.512052101134,52787.72250823863,309.9404864909375,0.00587145024948869,10800.0,327.1788923742861,133.88734189126262,-34.7064296296121
2025-02-06,12,F,0.02,True,31256.75120086394,30855.137696971582,38074.837191657985,401.6135038923567,0.01054800318306675,6450.0,503.45964194575936,-2468.057989107223,31.260824783232238
2025-02-07,6,F,0.28,True,9430.128434754524,8757.123461864998,16788.224855618595,673.0049728895265,0.04008791749440315,10194.62462428373,661.7508038283031,225.08338122446025,0.0
2025-02-07,12,F,0.02,True,10175.803431746504,9929.584424587001,16932.428062545674,246.21900715950324,0.014541269937779136,5449.023853128151,171.94305880525644,1485.5189670849304,0.0
2025-02-08,6,F,0.28,True,14847.148228943197,14654.198724728243,21150.086888748632,192.94950421495378,0.009122870521992916,10121.2597267241,141.12395355281114,1036.5110132428235,0.0
2025-02-08,12,F,0.01,True,9887.062043923115,9505.337040642326,17238.621077981512,381.7250032807897,0.022143592666373883,6378.213125219998,440.86269140206423,-1182.7537624254917,0.0
2025-02-09,6,F,0.27,True,51398.21964649327,50094.78031287188,55214.71158226894,1303.4393336213907,0.023606739875463974,10800.0,1072.297617510514,4622.834322217575,0.0
2025-02-09,12,F,0.01,True,28054.96372166474,27024.057524249598,35451.09464893772,1030.906197415141,0.02907967180206752,6878.54193730317,1059.762414456869,-577.1243408344781,0.0
2025-02-10,6,F,0.29,True,44587.06290403362,44323.50695208705,50231.31733949201,263.5559519465678,0.005246845312960951,10332.945368823612,248.05589307683113,1163.0620767611545,-61.853881497472685
2025-02-10,12,F,0.02,True,30557.817602608146,30442.063154962783,36804.84769295553,115.75444764536223,0.003145086989927082,6450.0,126.00727080523211,-568.5382256586709,26.355396054925222
2025-02-11,6,F,0.31,True,43512.689591268405,42952.69577363082,50705.717776790276,559.9938176375872,0.01104399744625872,10800.0,604.352985233847,-869.585313437794,-1.2760015000003477
2025-02-11,12,F,0.01,True,30959.901587883658,30293.171212278015,38344.419914323385,666.7303756056426,0.01738793746509615,6450.0,789.8385947087227,-2479.762420548952,1.2760015000003477
2025-02-12,6,F,0.32,True,37927.318756984205,37209.07991014514,45068.95042862137,718.2388468390636,0.015936444936222448,10163.741776629588,875.9673164232881,-3154.5693916844148,0.0
2025-02-12,12,F,0.02,True,28892.357846044026,28074.06671503274,35547.54328790635,818.2911310112868,0.02301962541781834,7032.842212139143,458.32447613425757,7480.715289876052,-20.402506776650625
2025-02-13,6,F,0.46,True,39083.599276417866,38535.79193686007,45426.14514056681,547.8073395577958,0.012059296201838368,9874.074074074075,685.2527372183467,-2662.7913687473083,-6.244155621647224
2025-02-13,12,F,0.11,True,31112.736507191607,30374.74360437884,36940.16098356378,737.9929028127663,0.019978064068024232,7050.0,530.8912160675318,4479.87140642837,-24.49599004634183
2025-02-14,6,F,0.42,True,10999.489318888422,10587.421702676069,17063.687833069198,412.06761621235273,0.024148801844216302,9521.681918239725,316.4637361420282,1912.0776014065086,0.0
2025-02-14,12,F,0.09,True,9518.935421746743,9382.465873753876,16053.333784545075,136.46954799286686,0.008501009810451293,5684.104290444326,132.90658206947955,71.25931846777166,0.0
2025-02-15,6,F,0.42,True,11548.852850650246,11167.852676058186,18110.518109860564,381.0001745920599,0.021037508274521326,9486.017671168074,335.06035564578997,918.7963789254318,0.0
2025-02-15,12,F,0.1,True,8806.407503111366,8224.22183595703,16153.600013846273,582.1856671543355,0.036040614268974556,5126.669357910744,638.5840077470293,-1127.9668118539093,0.0
2025-02-16,6,F,0.42,True,42074.063717855934,41775.48647490161,47118.71879473004,298.57724295432126,0.006336701221759778,9874.074074074075,278.3350105720092,887.3160262953461,-34.9831149253896
2025-02-16,12,F,0.11,True,25485.59009216937,24938.012853890643,32867.055459264906,547.5772382787254,0.0166603679772101,6616.387390529284,533.540808901158,-201.7427910979951,34.9831149253896
2025-02-17,6,F,0.41,True,37330.18499874968,36839.46790776634,44051.48809966636,490.71709098334395,0.011139625745970215,9874.074074074075,578.9119590192713,-1763.897360718578,0.0
2025-02-17,12,F,0.12,True,26350.245150141804,26101.048521474702,33392.753793876065,249.19662866710132,0.007462595933396837,7023.152501541481,306.639297413436,-1148.8533749267735,0.0
2025-02-18,6,F,0.39,True,39067.462710689506,38816.20624615463,44571.94895943917,251.2564645348757,0.005637098453189047,9874.074074074075,223.30760468635708,869.1772168196185,-22.492034604461878
2025-02-18,12,F,0.13,True,28458.881991682836,28046.472779641044,34753.02143051683,412.40921204179176,0.011866859198597705,6450.0,378.03299997813156,558.2484000751974,9.373554183388478
2025-02-19,6,F,0.42,True,35919.253689833145,35485.45212033159,42774.79174121646,433.8015695015565,0.010141523823798277,9874.074074074075,463.0018187326132,-584.0049846212241,0.0
2025-02-19,12,F,0.14,True,29400.56387290609,29045.89757308088,35502.05123380602,354.6662998252068,0.009990022759233807,7037.368465717678,304.5427078132052,1205.9474187973246,-14.753641074232291
2025-02-20,6,F,0.42,True,36484.39299565711,35799.42092828597,43188.169495706265,684.9720673711417,0.015860178270330285,9874.074074074075,645.0634627229228,1001.4875206523648,-14.742028828384719
2025-02-20,12,F,0.15,True,26094.257911217806,25691.763042461193,33160.26200330182,402.49486875661387,0.01213786756921694,7027.378276721551,425.0514344851399,-654.446742258564,14.742028828384719
2025-02-21,6,F,0.42,True,9045.717345955554,8308.210215698256,15746.31523873832,737.5071302572978,0.046836807156185885,7059.646101469715,637.6320544476985,2148.1936988664347,-10.92641383125374
2025-02-21,12,F,0.14,True,6297.45507794886,6151.787000573534,13696.918988407879,145.668077375326,0.010635098119409872,5654.253917308812,138.86932618070205,-11.45384384420231,10.689796849277627
2025-02-22,6,F,0.43,True,12067.298097212299,11398.452770954982,17800.164421702888,668.8453262573166,0.03757523303783787,6620.817804302919,529.8960533419377,2788.785812143633,-0.7106056850825553
2025-02-22,12,F,0.14,True,7249.275373203793,7027.670273496835,14457.408509484225,221.60509970695784,0.01532813433068467,6029.032614386141,232.98151203104135,-136.82306122205955,-6.576866650928423
2025-02-23,6,F,0.42,True,39103.30657217884,38626.89720121915,44824.28628250947,476.4093709596855,0.010628376053933544,9874.074074074075,343.93807154151,2776.2733177369155,-9.197467244326617
2025-02-23,12,F,0.13,True,26918.170724670166,26465.886006484194,33707.858719558404,452.28471818597245,0.01341778253993755,6993.56034005497,494.0465223639112,-951.3762540423195,8.42111078765629
2025-02-24,6,F,0.4,True,34237.08640617186,32777.17190930215,41492.46139686304,1459.9144968697074,0.03518505404888035,9874.074074074075,1390.0937563354018,1396.4148106861167,0.0
2025-02-24,12,F,0.13,True,26220.724089084353,25937.82914624129,33179.65695843726,282.8949428430642,0.008526156349278554,6464.072571802802,296.4430985928411,54.84286917415375,-23.62359445963375
2025-02-25,6,F,0.39,True,38531.534732211694,37844.04132585291,44321.17482342556,687.4934063587862,0.015511624163794,9874.074074074075,607.0634963647899,1608.5981998799907,0.0
2025-02-25,12,F,0.14,True,26661.602975646354,26282.436105780813,33481.458968949875,379.16686986554123,0.011324681825161024,7089.2961949533565,394.46001985941984,-305.8629998775559,0.0
2025-02-26,6,F,0.39,True,36376.59767566426,35901.28879998834,42266.92436400665,475.30887567592436,0.011245409568543963,9874.074074074075,458.86600895167066,343.978753759402,-1.0964263824134832
2025-02-26,12,F,0.14,True,27741.793203298737,27138.88042201871,34335.71346160163,602.9127812800289,0.017559349158545352,6856.49628719857,475.00368548189726,2543.0604966882165,1.0964263824134832
2025-02-27,6,F,0.38,True,31989.289434395563,31425.318762213432,39225.160782372746,563.9706721821312,0.014377778470077604,9874.074074074075,493.2184680184946,1568.712738471872,-11.142232395868632
2025-02-27,12,F,0.15,True,27163.909993816826,27011.69320261023,33451.73441067297,152.2167912065961,0.004550340778684122,6558.320001321442,152.20816119305528,322.46238421646194,-23.36864122928273
2025-02-28,6,F,0.37,True,11315.915227913885,10103.813737915478,17149.89605922302,1212.1014899984075,0.07067690007057231,6426.809929434605,945.2859806037013,5336.310187894072,0.0
2025-02-28,12,F,0.14,True,7283.700203095172,7200.431483624918,14332.526779377666,83.26871947025393,0.00580977246734086,5976.119405070616,83.07345297844586,3.9053298361668567,0.0
2025-03-01,6,F,0.38,True,9490.960867263037,9044.485538286213,15946.223649289695,446.4753289768232,0.027998812684200056,6415.954808857532,342.852721309735,2706.1236244297033,-45.94635636226121
2025-03-01,12,F,0.13,True,9379.831013036766,9218.205622183255,15823.102228185173,161.6253908535109,0.01021451979028568,5047.882713313879,136.6011079791988,347.0892043550775,11.122495523071848
2025-03-02,6,F,0.36,True,37658.7468613915,36612.86118053188,44639.52713310224,1045.8856808596174,0.023429586916122274,9874.074074074075,979.5872300643168,1325.9690159060428,0.0
2025-03-02,12,F,0.12,True,29181.242746749158,28825.608860610337,35855.34083704965,355.63388613882125,0.009918574969209093,7282.0654983270715,320.61260808227235,700.4255611310073,0.0
2025-03-03,6,F,0.32,True,38952.074487493526,38064.83543586314,45177.42226173138,887.2390516303858,0.01963899238186378,9874.074074074075,794.1879423608552,1861.0221853905605,0.0
2025-03-03,12,F,0.09,True,30080.883366192968,29581.310958503804,36335.37756433163,499.5724076891638,0.013748925735109618,6543.1183214557495,433.6854156541376,1317.739840700502,0.0
2025-03-04,6,F,0.31,True,35700.69136486351,35127.925892184074,42512.62530215849,572.7654726794353,0.013472832331772142,9874.074074074075,510.27298714925564,1249.8497106036484,0.0
2025-03-04,12,F,0.07,True,25327.24901206004,25052.914179574924,32735.394037031645,274.33483248511766,0.00838037361562774,6345.756766605848,272.725869160673,32.179266488768576,0.0
2025-03-05,6,F,0.31,True,35285.59387300633,34999.544548607504,41888.75591668424,286.04932439882396,0.00682878538975398,9874.074074074075,275.9258517723647,202.46945252910518,0.0
2025-03-05,12,F,0.1,True,24962.28912591093,24442.84726865605,32352.29047327828,519.441857254882,0.01605579851243981,7057.580130504164,520.1610289873533,-14.383434649417495,0.0
2025-03-06,6,F,0.31,True,32765.503602349963,31830.959775074,40180.40325442101,934.5438272759638,0.02325869706579256,9874.074074074075,947.8339956182608,-265.80336684585086,0.0
2025-03-06,12,F,0.1,True,26941.746797853382,26263.97930874944,33895.9308579283,677.7674891039424,0.019995541410110344,6622.278739054473,551.2653427232945,2530.0429276130217,0.0
2025-03-07,6,F,0.32,True,6417.174312634999,6228.127529726224,13811.543024020539,189.04678290877564,0.013687593238495676,5785.605963965309,186.79988823075655,244.20693389272515,-14.448632701351016
2025-03-07,12,F,0.11,True,6396.978453649794,6236.622430508682,13769.833200987176,160.35602314111202,0.011645458648665105,4878.322635250402,136.1196908536549,285.4576054168356,14.448632701351016
2025-03-08,6,F,0.32,True,7292.291794621753,7196.977678826008,14332.485310358668,95.31411579574524,0.006650215488227841,5148.3555598304565,77.12745488608016,383.9520697456901,-1.4660318493843079
2025-03-08,12,F,0.09,True,6164.701052386123,6044.640816562331,13561.163100679385,120.06023582379203,0.008853240310764883,5177.6327167090985,119.42015194626038,-7.417174001739227,1.4660318493843079
2025-03-09,6,F,0.32,True,30253.61440318881,29176.628224588538,37630.4013414338,1076.986178600273,0.028620108747403478,9874.074074074075,1097.4944928448458,-360.29584564038555,-3.6160140992869856
2025-03-09,12,F,0.1,True,25286.986557431104,23863.25480334172,32514.359323880664,1423.7317540893855,0.0437877843419078,6504.534789154683,1247.4247500661404,3476.2696412138966,3.6160140992869856
2025-03-10,6,F,0.33,True,31798.565799045253,30541.427885418412,38887.25434566919,1257.1379136268406,0.032327762265037516,9875.692516170113,1117.451416004049,3280.5955987302755,-35.30173521282995
2025-03-10,12,F,0.08,True,25402.330598249322,25022.55869522029,32616.76312150158,379.7719030290318,0.01164345774025256,6481.504882566931,298.3086343648429,1589.4762077233095,2.8850394306973612
2025-03-11,6,F,0.33,True,32242.9229728043,30973.006646667764,39256.21919390237,1269.9163261365356,0.032349430286801296,9886.28899874554,1041.2648137813012,4632.547133269279,-4.315460275647638
2025-03-11,12,F,0.07,True,25002.744286551653,23896.064882533363,32395.481564854555,1106.6794040182904,0.03416153582414755,7007.532142398457,1152.0823901236145,-349.4337728267419,-40.50494319200516
2025-03-12,6,F,0.33,True,29633.679067860627,28647.45378694965,37016.378616564645,986.2252809109777,0.026642943415044033,9875.96363179538,985.5924447761281,12.6567226968873,0.0
2025-03-12,12,F,0.08,True,25262.47177671722,23991.612073147146,32544.80096375222,1270.8597035700732,0.039049546039182495,6627.58860094024,1167.7742967060585,2061.708137280277,0.0
2025-03-13,6,F,0.34,True,31253.54062529791,30153.769439836913,38402.67220699311,1099.7711854609952,0.028637881747737525,9920.985822772613,993.8680986788459,2118.0617356429348,0.0
2025-03-13,12,F,0.05,True,24744.270362431656,24305.371638000026,32025.452871763024,438.8987244316304,0.013704684401781223,6901.71586866329,400.8525445981941,760.9235966687124,0.0
2025-03-14,6,F,0.32,True,6706.780883941041,6199.113627870432,14047.092775080737,507.66725607060926,0.0361403789523766,5002.526097492556,470.95095013064383,1029.0059463492482,-21.3666939212726
2025-03-14,12,F,0.05,True,6268.342815068691,6055.3028304126055,13629.4181377547,213.03998465608584,0.0156308935937585,4156.806946962308,191.23737758398784,141.37231389199587,21.3666939212726
2025-03-15,6,F,0.34,True,8050.019373175097,6203.30068420766,15232.08825878143,1846.7186889674367,0.12123870723390717,4591.466724208284,1662.7816635189902,3927.7399884712972,-18.0544956514932
2025-03-15,12,F,0.05,True,6149.373993047992,5925.867821940609,13516.156699260377,223.50617110738312,0.016536222247231988,6038.981649386388,221.24277319219436,-46.35660274007955,6.643528903119659
2025-03-16,6,F,0.34,True,30919.609041445117,30159.519319859788,38092.89641113356,760.0897215853292,0.01995358172247503,9902.921079395586,635.4358038354258,2658.057230391311,-11.962315721826599
2025-03-16,12,F,0.05,True,24643.5169181694,24343.548654074315,32016.215147075443,299.96826409508503,0.009369260629874483,7121.196302218154,306.69408839348034,-299.4953613612722,11.962315721826599
2025-03-17,6,F,0.34,True,27210.906630709316,26095.56821030152,34580.2584074315,1115.3384204077956,0.03225361728841514,9874.074074074075,1113.6941864182882,74.06341193818184,-2.985794355830876
2025-03-17,12,F,0.05,True,23706.76508055868,22947.76874183545,31024.10085139787,758.996338723231,0.024464732833313765,6801.970870224324,696.184475618662,1261.0490413883135,-0.3488932931322779
2025-03-18,6,F,0.35,True,30188.22309567801,28932.90075157259,37403.22141282774,1255.3223441054215,0.033561877739089564,9899.234225605942,1111.5537653888023,2875.371574332327,0.0
2025-03-18,12,F,0.06,True,23478.723905093007,22903.31301817896,30864.471300763755,575.4108869140473,0.01864314736859946,6883.863487654809,585.3246007019188,-198.27427575743377,0.0
2025-03-19,6,F,0.35,True,29998.320726209262,28217.089789334495,37080.36552467741,1781.2309368747665,0.04803703824573512,9887.052247118372,1566.4317433426477,4295.983870642278,0.0
2025-03-19,12,F,0.07,True,23267.257611860143,22687.062700016257,30646.76989305354,580.1949118438861,0.018931682323082087,7088.644870770842,608.2715983534727,-561.5337301917357,0.0
