date,hour,source,weight,accepted,keep_objective,adjust_objective,keep_cash,expected_gain,relative_gain,initial_energy_kwh,expected_cash_gain,expected_cvar_gain,terminal_energy_change
2025-02-08,6,F,0.44,True,15391.558096211565,15249.028982494898,21561.6262683838,142.52911371666778,0.006610313709298486,10121.2597267241,107.55097808702703,699.5627125928149,0.0
2025-02-09,6,F,0.42,True,50301.49480165182,49507.03139477304,54198.83865440963,794.4634068787782,0.014658310521089745,10743.389240550861,635.6084001488562,3177.100134598426,0.0
2025-02-10,6,F,0.39,True,45349.76009213107,45117.96692126494,50776.55471481358,231.79317086613446,0.004564964522859031,10347.254813547128,217.29100518190535,1143.1042130508504,-61.853881497472685
2025-02-11,6,F,0.4,True,43526.19562637006,43059.24912796878,50705.23502516704,466.94649840128113,0.00920903922779407,10800.0,490.29794873781793,-449.4309682433286,-1.2760015000003477
2025-02-12,6,F,0.41,True,37908.07553744849,37251.07724479212,45042.60097857981,656.998292656368,0.014586153516507765,10159.654438703406,794.8680178297654,-2757.394503467922,0.0
2025-02-13,6,F,0.4,True,38759.94104402587,38170.78275859284,45193.7747094744,589.1582854330336,0.013036270796595417,9874.074074074075,743.3935715539119,-2998.58913795395,-6.244155621647224
2025-02-14,6,F,0.37,True,11120.270497981384,10638.755989358115,17157.892500202757,481.51450862326965,0.028063732688474386,9521.681918239725,367.3356234887324,2283.5777026907926,0.0
2025-02-15,6,F,0.36,True,11373.334937999532,10955.873226077018,18010.150338731768,417.46171192251495,0.023179246373348797,9486.017671168074,360.1337269498654,1146.559699453057,0.0
2025-02-16,6,F,0.35,True,42047.17547220423,41754.73523368835,47162.312352566696,292.4402385158828,0.006200718835194421,9874.074074074075,269.09696691350837,949.3368106966955,-34.9831149253896
2025-02-17,6,F,0.35,True,37524.99207081584,36964.09969491545,44274.00074394911,560.8923759003883,0.012668662566642907,9874.074074074075,671.411966599786,-2210.3918139879606,0.0
2025-02-18,6,F,0.33,True,38916.15431509724,38612.36559630693,44460.73657673079,303.78871879031067,0.006832741474402454,9874.074074074075,266.29497078233544,1060.0749800086633,-22.492034604461878
2025-02-19,6,F,0.35,True,35868.513693124616,35402.94486710269,42729.87676506129,465.5688260219249,0.010895627632668579,9874.074074074075,486.53469668787875,-419.31741331917146,0.0
2025-02-20,6,F,0.36,True,36633.22285924882,35880.4627774445,43332.57185848879,752.7600818043138,0.017371691767167734,9874.074074074075,694.5585724462726,1271.2433004174945,-7.773826238291804
2025-02-21,6,F,0.37,True,9135.44398483182,8346.772173131805,15821.118481158112,788.6718117000146,0.049849308229330924,7062.285688167712,683.733362308185,2249.4611705110237,-10.92641383125374
2025-02-22,6,F,0.38,True,12025.921352176474,11296.215235852915,17804.085537059975,729.7061163235594,0.040985318499208764,6616.5236142597305,586.7207375690887,2869.5079289255664,-0.7106056850825553
2025-02-23,6,F,0.37,True,39283.30628099238,38742.0034567755,44983.84982970026,541.3028242168803,0.012033270301811496,9874.074074074075,389.30177932659717,3166.868227179213,-9.197467244326617
2025-02-24,6,F,0.39,True,34223.138180391026,32783.29130247272,41480.02354560853,1439.8468779183095,0.034711814383016314,9874.074074074075,1369.9550659817032,1397.8362387320321,0.0
2025-02-25,6,F,0.4,True,38538.41927197926,37871.42290714046,44316.80662018028,666.9963648388002,0.015050641409145984,9874.074074074075,591.4335905368644,1511.255486038659,0.0
2025-02-26,6,F,0.4,True,36376.817006632715,35907.94049373322,42278.061778537776,468.8765128994928,0.011090302941406727,9874.074074074075,454.6740965353456,299.1697465572943,-1.0964263824134832
2025-02-27,6,F,0.4,True,32031.726381009896,31460.78763114965,39273.6374619446,570.9387498602446,0.014537455320085216,9874.074074074075,503.6277373354751,1481.7885589083062,-9.82980944222436
2025-02-28,6,F,0.38,True,11291.105149650919,10119.009033467506,17121.25509774012,1172.096116183413,0.06845853937064002,6445.147532678882,911.6807001044253,5208.308321579701,0.0
2025-03-01,6,F,0.4,True,9517.402866872608,9054.897969070307,15966.68805162685,462.50489780230055,0.028966865032174022,6391.853528154565,356.11115319731107,2761.5463631877683,-45.94635636226121
2025-03-02,6,F,0.37,True,37679.581877408484,36534.997782979925,44647.111127362936,1144.5840944285592,0.02563624085696054,9874.074074074075,1077.04781256141,1350.7256373430282,0.0
2025-03-03,6,F,0.32,True,38913.49926206936,38033.576659109836,45126.50288483917,879.9226029595229,0.019499020458222664,9874.074074074075,789.7034730603846,1804.3825979827889,0.0
2025-03-04,6,F,0.3,True,35720.75858017456,35131.831232185745,42536.91123042532,588.9273479888143,0.013845089616370005,9874.074074074075,528.7349145192784,1203.8486693906561,0.0
2025-03-05,6,F,0.32,True,35292.43710851465,34988.158375747094,41887.63627301052,304.2787327675542,0.00726416575011205,9874.074074074075,293.2858774685883,219.85710597941943,0.0
2025-03-06,6,F,0.32,True,32695.5517062675,31813.26427037821,40111.99913031637,882.2874358892877,0.021995598699105,9874.074074074075,897.0776263418229,-295.8038090506292,0.0
2025-03-07,6,F,0.3,True,6425.405961303886,6234.275110896837,13819.616186920244,191.13085040704937,0.013830402221151963,5784.31640779385,188.9061310122761,243.76342822777553,-14.448632701351016
2025-03-08,6,F,0.29,True,7285.54313833071,7190.538014818956,14326.993475920412,95.00512351175348,0.006631197513381296,5146.835358732269,77.0629463545556,379.0623946963515,-1.4660318493843079
2025-03-09,6,F,0.31,True,30289.81817715081,29170.018566329643,37665.42642593509,1119.7996108211664,0.02973017212544053,9874.074074074075,1138.976847181024,-333.6742879461592,-3.6160140992869856
2025-03-10,6,F,0.31,True,31914.228620458423,30572.535630175207,38993.290635481026,1341.6929902832162,0.03440830379835587,9875.692516170113,1192.963073345898,3461.463985020783,-35.30173521282995
2025-03-11,6,F,0.26,True,32398.89533211288,30907.896096123437,39388.2725088344,1490.9992359894422,0.037853887490369775,9886.28899874554,1230.433975983069,5270.822086292086,-4.315460275647638
2025-03-12,6,F,0.25,True,29613.666360236057,28501.21570462524,36998.26672687725,1112.4506556108172,0.030067642460739428,9875.96363179538,1112.5744553552577,-2.4759948888215604,0.0
2025-03-13,6,F,0.27,True,31694.233516128334,30351.42542117174,38822.227005140216,1342.808094956592,0.0345886415732616,9920.985822772613,1216.7717697597327,2520.726503937136,0.0
2025-03-14,6,F,0.25,True,6788.576481381737,6235.513099590046,14121.220200766094,553.0633817916905,0.03916541020737614,5003.594095428128,509.02243417584214,1175.826915211206,-21.39048641336194
2025-03-15,6,F,0.31,True,8335.543283575185,6217.7027403512175,15483.672269862878,2117.840543223968,0.13677895697560663,4594.087080350501,1900.256346642991,4600.683411121889,-18.0544956514932
2025-03-16,6,F,0.32,True,30936.091875201593,30197.228477698674,38103.43453952401,738.8633975029188,0.019390992083312308,9902.921079395586,611.9405291314688,2703.436242822298,-11.962315721826599
2025-03-17,6,F,0.33,True,27138.973043628663,26014.44048441309,34507.15513333389,1124.5325592155714,0.032588387969695994,9874.074074074075,1121.3450315369992,104.92928571958419,-2.985794355830876
2025-03-18,6,F,0.35,True,30355.312853051553,29028.54859665651,37573.91040697984,1326.764256395043,0.03531078458494912,9899.234225605942,1182.1717245644104,2891.8506366125516,0.0
2025-03-19,6,F,0.34,True,30347.257435274623,28261.20381563239,37388.85164041212,2086.0536196422327,0.05579346591612085,9887.052247118372,1835.5134705751916,5010.80298134077,0.0
2025-03-20,6,F,0.35,True,28028.46574110534,26836.885632897443,35339.36266970117,1191.5801082078979,0.03371821159722046,9877.908226632453,1157.526191516692,1232.129623687613,-39.95571852790454
2025-03-21,6,F,0.38,True,5456.183333938185,5197.814338886075,12864.447432627472,258.3689950521093,0.020083955910676785,4343.551744483699,242.1910660331796,323.5585803786007,0.0
2025-03-22,6,F,0.34,True,5867.058394745027,5785.3308892453315,13263.183624758718,81.72750549969533,0.006161982508266909,4271.838100286669,82.16343684207823,18.635266036852613,-1.9833806123660906
2025-03-23,6,F,0.36,True,28251.896598203974,27628.199003472204,35553.54467337739,623.6975947317696,0.017542486985799657,9874.074074074075,572.4691942936624,1024.5680087621874,0.0
2025-03-24,6,F,0.35,True,26981.53757251089,26479.586026963065,34209.15375042338,501.95154554782494,0.014673018491187104,9884.041870846224,425.1900197258874,1535.2305164387594,0.0
2025-03-25,6,F,0.34,True,27599.325603958154,26528.879933345022,35002.00373607716,1070.4456706131314,0.030582411186643146,9897.571407443242,1097.4441446195779,-539.9694801289255,0.0
2025-03-26,6,F,0.35,True,26433.751194935277,26007.23791862276,33747.32104708397,426.5132763125184,0.012638433602402122,9874.074074074075,401.13126912754524,919.1928068282584,-29.840928911455194
2025-03-27,6,F,0.34,True,29016.05556927345,27258.041019298216,36064.586530562876,1758.0145499752325,0.048746283240635686,9874.074074074075,1472.4894633984586,5710.501731535451,0.0
2025-03-28,6,F,0.36,True,5135.801714245385,5024.656600267615,12535.099147522005,111.14511397776914,0.008866711995631946,4318.318217610974,97.63861504285342,270.1299786983275,0.0
2025-03-29,6,F,0.36,True,5637.583724110591,5370.0799699914505,12967.53513478949,267.50375411914047,0.02062872792235415,4020.8107631190164,227.36717161624438,899.6872525868675,-7.030072945311986
2025-03-30,6,F,0.35,True,24341.519828312383,23751.831500857967,31660.72082519148,589.6883274544161,0.018625233793957682,9874.074074074075,580.0493229062267,314.6218476895788,-8.834522350698535
2025-03-31,6,F,0.39,True,33755.94515878835,27044.59277692251,40359.341052305994,6711.352381865843,0.16628993950044632,9925.797944698123,6058.059526067722,13065.857115962406,0.0
2025-04-01,6,F,0.4,True,27712.55710459513,26340.724101966625,34889.248324171116,1371.833002628504,0.03931964913322893,9886.70081699944,1238.3921690025236,2907.958398166207,-17.339727996246438
2025-04-02,6,F,0.39,True,26945.421054534163,26554.776188381373,34121.051645795924,390.6448661527902,0.011448793261356638,9903.33182958109,359.90029511773173,614.8914207013022,0.0
2025-04-03,6,F,0.38,True,25744.742395713816,25111.915333375357,33105.06074584489,632.8270623384597,0.01911571971417958,9917.296409020895,615.9590205856839,523.625710689535,-13.505724565695346
2025-04-04,6,F,0.36,True,4393.931525536669,4271.069863583477,11786.52302335322,122.8616619531922,0.010423910572249366,3754.2498494172355,122.0309812084015,204.8819715723862,-13.650993302171628
2025-04-05,6,F,0.37,True,4831.538162328121,4563.898748046888,12175.854747940097,267.63941428123326,0.021981160240640382,3443.35341913377,250.4050233711423,531.6716084372035,-13.55785174511584
2025-04-06,6,F,0.37,True,24189.85263287696,23616.332435799282,31519.513332916336,573.5201970776761,0.018195718665450958,9936.622410904909,556.8368109738767,333.667722075955,0.0
2025-04-07,6,F,0.36,True,25255.55266717318,22990.52885282426,32226.633654995,2265.0238143489187,0.07028422014527878,9928.92698694617,1943.9779513044705,6420.9172608890185,0.0
2025-04-08,6,F,0.36,True,24912.9472357005,23906.20659944145,32134.991975886245,1006.7406362590482,0.03132848568982048,9964.66566266305,942.823561348956,1896.3261569975298,-44.808934368918926
2025-04-09,6,F,0.36,True,25694.537995178376,24858.464467698657,32744.163066761706,836.0735274797189,0.025533513431846098,9930.7675379565,702.161528026907,2678.239989056199,0.0
2025-04-10,6,F,0.33,True,26445.36123543282,25047.566639418525,33466.123110577064,1397.794596014297,0.04176744917228013,9940.456112679149,1211.9851044005263,3741.655870767735,-1.8464957522792247
2025-04-11,6,F,0.36,True,4576.58572293151,4162.282858691547,11896.599985757066,414.3028642399631,0.034825316875071684,3302.183031029809,373.51923235294635,923.9736245736738,-7.852705956423961
2025-04-12,6,F,0.33,True,4333.7421480071625,4099.394968442444,11734.35204375785,234.34717956471832,0.01997103706202342,3323.4556266590776,232.0283043945292,46.37750340378261,0.0
2025-04-13,6,F,0.32,True,22344.0358766859,21793.122345487107,29606.642312885513,550.913531198792,0.01860776799262446,9966.402154430662,506.68692827263294,1276.8275831730834,-28.444629113464543
2025-04-14,6,F,0.31,True,22246.333594142838,21023.861927275226,29652.173469722682,1222.471666867612,0.04122705096528106,9948.84512896848,1233.6515545930815,-223.597754509413,0.0
2025-04-15,6,F,0.32,True,24307.615003251223,22153.852066543477,31327.224184783627,2153.762936707746,0.06875051948438762,9969.494683256158,1839.1019406344894,6293.219921465126,0.0
2025-04-16,6,F,0.31,True,26416.771304562993,23684.320711102784,33290.35157583375,2732.4505934602093,0.08207935525210132,9958.57430312599,2395.5093559298366,6876.849604333944,-10.007929038181828
2025-04-17,6,F,0.31,True,24893.435809669427,23354.522962308663,31764.594028225176,1538.9128473607634,0.04844742690535652,9956.5898308815,1177.4537963613911,7229.1810199873535,0.0
2025-04-18,6,F,0.28,True,3785.2019699525226,3560.6739582315986,11152.107603261678,224.52801172092404,0.020133235771080248,3197.8546510474766,193.78245075036284,614.9112194112126,0.0
2025-04-19,6,F,0.3,True,3396.750467637079,3257.9702770253425,10796.94795766875,138.78019061173654,0.012853650045906271,3175.647818801183,135.24522507811344,70.69931067243795,0.0
2025-04-20,6,F,0.3,True,21762.702060669333,20804.912565490507,28994.230398058553,957.7894951788257,0.03303379610458497,9984.644832163345,867.5042760873839,1805.7043818287866,0.0
2025-04-21,6,F,0.3,True,20361.25261291879,19497.03500693675,27754.949659112463,864.2176059820413,0.031137422931635645,9982.073707853173,900.8151673158827,-731.9512266767704,0.0
2025-04-22,6,F,0.3,True,23969.209555182802,21528.054807453052,30866.635267269852,2441.15474772975,0.07908716731163389,10006.680900752108,2096.2544014840933,7061.25919570183,-11.837122788132547
2025-04-23,6,F,0.29,True,21442.923568880142,20708.12761924445,28477.670615008843,734.7959496356925,0.025802529974078232,9986.341030148453,574.6214606586582,3203.4897795405923,0.0
2025-04-24,6,F,0.29,True,19303.168885224324,18948.859467558228,26631.233251381716,354.3094176660961,0.013304281267098789,9992.262791404886,357.89280201837755,-71.66768704565493,0.0
2025-04-25,6,F,0.28,True,3517.3547219323027,3327.102204261215,10894.930067047742,190.25251767108784,0.017462481769067617,2744.906852242355,172.9922885258893,345.2045829039507,0.0
2025-04-26,6,F,0.28,True,3423.38957897028,3284.0455496033082,10803.714493654674,139.34402936697188,0.012897788945534665,2672.2912563847963,126.13918398505302,264.09690763836966,0.0
2025-04-27,6,F,0.27,True,22619.503313050285,19873.960667033563,29641.59616275464,2745.542646016722,0.09262465593760975,9395.920045582465,2517.713689397835,4556.579132377692,0.0
2025-04-28,6,F,0.29,True,30399.485963848216,24636.571014271543,36875.23093391997,5762.914949576672,0.15628146057996914,10001.260493154423,5077.486423462942,13976.726273784352,-19.443481806600175
2025-04-29,6,F,0.29,True,19991.627699865392,19434.16121508932,27292.965990030098,557.4664847760723,0.020425280454301316,10013.511353139289,548.3945806216761,181.43808308803136,0.0
2025-04-30,6,F,0.29,True,19416.63076971194,18924.036774384353,26604.728682945624,492.59399532758835,0.0185152797909702,9322.56648059162,424.16666251420247,1575.1578371259006,-14.980997847109393
2025-05-01,6,F,0.29,True,22267.049759694986,19628.21395353348,29365.59754985483,2638.835806161507,0.08986147146100054,9601.769991855886,2487.500795003416,3026.70022316182,0.0
2025-05-02,6,F,0.31,True,5579.882139208452,4006.5204701443963,12794.236502480568,1573.3616690640556,0.1229742524111548,2878.1195430045977,1410.6147402249608,3254.9385767819035,0.0
2025-05-03,6,F,0.3,True,4785.560760467484,4211.417428642026,12181.383053145712,574.1433318254585,0.04713285259321947,2839.6577650583013,545.6412499512353,570.0416374844689,0.0
2025-05-04,6,F,0.3,True,20876.577698962923,19976.76071882114,28157.113321381697,899.8169801417826,0.03195700389707519,10025.142400613302,848.1400188730076,1033.539225375489,0.0
2025-05-05,6,F,0.3,True,22619.097204241443,21972.31682363637,29810.260172363298,646.7803806050724,0.021696569465190177,10012.063297915296,621.6036555668361,503.5345007647238,0.0
2025-05-06,6,F,0.3,True,23816.702829884613,22102.606812134687,30846.192046254317,1714.0960177499255,0.05556912876570351,9599.713983319907,1641.643518053097,1610.4308927513703,-11.701433037966126
2025-05-07,6,F,0.3,True,24461.80044344417,23208.609213871467,31459.361269504658,1253.1912295727016,0.039835240736037794,10043.929811724496,1165.1483987239008,1760.8566169759333,0.0
2025-05-08,6,F,0.3,True,25505.131183920785,24791.389265832233,32539.68607528855,713.7419180885518,0.02193450534332552,10039.197163500403,643.9662289517764,2181.386936345315,-56.982221259377184
2025-05-09,6,F,0.3,True,6388.448411083378,6295.168653548439,13662.36647382237,93.27975753493956,0.006827496372145136,2757.2830715972923,86.73767105051411,130.84172968848634,0.0
2025-05-10,6,F,0.32,True,9461.876089772422,8059.415521480966,16448.613125863216,1402.4605682914562,0.0852631500029797,2765.358452196557,1152.1615416092172,5393.186930801339,-28.075625811210557
2025-05-11,6,F,0.32,True,26309.960106118626,25555.325130913145,33421.724808673054,754.6349752054812,0.022579175058303716,10085.70070942467,668.5108799438749,1722.4819052322555,0.0
2025-05-12,6,F,0.32,True,26390.831750540303,24181.241994468422,33384.97501241784,2209.5897560718804,0.06618515530564284,10066.09391037086,2036.4316318967103,3463.16248350331,0.0
2025-05-13,6,F,0.3,True,26253.454794722085,25289.7852729441,33344.46341664854,963.6695217779852,0.0289004357256154,10103.667006392841,892.912701502446,1632.1110778506372,-15.732435610207176
2025-05-14,6,F,0.3,True,26962.529494278417,25256.575485999587,33989.25865697531,1705.9540082788299,0.05019097431619716,10041.04832625768,1603.5929918404254,2047.2203287679877,0.0
2025-05-15,6,F,0.32,True,29224.92121183964,27267.338191750394,36109.3483624265,1957.583020089245,0.05421263769263152,10064.359335056271,1740.7616910074212,4336.426581636488,0.0
2025-05-16,6,F,0.34,True,7057.985718700496,6854.509551739011,14412.964450743446,203.47616696148543,0.014117579187603545,2269.886692122698,215.77311992456998,-245.93905926169737,0.0
2025-05-17,6,F,0.32,True,7699.748014469667,7405.584100362133,14836.957769499159,294.16391410753477,0.019826430638783483,2124.0750238954192,286.5113219327377,397.17273096311783,-17.700757889228043
2025-05-18,6,F,0.31,True,25787.743278591144,25258.828191145512,32932.34476597158,528.9150874456318,0.01606065681639986,10086.134973520177,517.7486792085474,737.791548973144,-37.30279658424297
2025-05-19,6,F,0.32,True,23957.10158993271,23395.219062497577,31121.27116494044,561.8825274351329,0.018054613658201716,10059.421583366784,528.916387818248,659.3227923376435,0.0
2025-05-20,6,F,0.3,True,26538.779888884346,25317.054826728952,33343.67271528433,1221.725062155394,0.03664038669607533,9863.330592604787,1024.6693925551408,4493.301150522684,-40.03812178598855
2025-05-21,6,F,0.3,True,27857.47647320968,25371.440341751142,34760.15558668239,2486.036131458539,0.07151970667274603,9729.017084098614,2245.8819118294814,4803.084392581167,0.0
2025-05-22,6,F,0.3,True,23749.674168505822,23105.194549997083,30842.913652110627,644.4796185087398,0.02089554916173223,9968.59991941985,619.489292164908,499.80652687666407,0.0
2025-05-23,6,F,0.31,True,7127.668300591904,6984.1876885431975,14369.55432415742,143.48061204870646,0.009985042598537214,2198.8605203556644,131.18237416010197,245.96475777210435,0.0
2025-05-24,6,F,0.3,True,7240.45722065197,6965.00908200923,14477.14767103647,275.44813864273965,0.01902640940755282,1874.6779597761006,259.59327599435164,317.09725296776105,0.0
2025-05-25,6,F,0.3,True,23499.957756377677,22861.653958707822,30518.456606731772,638.3037976698542,0.020915336771291933,10104.814693852652,565.764579044644,1594.1665994835394,-10.396382348564657
2025-05-26,6,F,0.3,True,26231.963740823405,24135.17952644641,33118.13126524235,2096.784214376996,0.06331227440292145,9546.752615351144,1871.3788482972122,4508.107321595668,0.0
2025-05-27,6,F,0.29,True,26005.996875786215,24555.900402677602,32941.954250096336,1450.0964731086133,0.04401974643336081,9518.589047313582,1324.1802193248332,2518.325075675607,0.0
2025-05-28,6,F,0.32,True,23902.2707623639,23468.67998984157,31012.145559723376,433.59077252232964,0.013981321340289659,10101.99818338186,385.60576833019513,992.9987532447904,-2.4144254563161667
2025-05-29,6,F,0.32,True,26894.99790948109,25619.323474235378,33773.40247268452,1275.6744352457135,0.03777156998846836,10116.303142350316,1106.6328862251976,3880.9851692039692,-36.26526306278902
2025-05-30,6,F,0.32,True,7314.457775952036,7141.414866527564,14496.844702823504,173.04290942447187,0.011936591235661707,2089.676889255962,181.49159035033335,-168.9736185172469,0.0
2025-05-31,6,F,0.33,True,7015.05695582238,6691.334676809265,14235.17359399662,323.72227901311453,0.022741013790631783,2481.3776175872686,294.0335014527245,621.4380605921706,-2.0057578288433433
2025-06-01,6,F,0.31,True,30765.477203989205,28886.564286448676,37671.08795626245,1878.9129175405287,0.049876789322411325,10121.056258956529,1782.9877967062348,2214.59433849754,-21.469082286741468
2025-06-02,6,F,0.25,True,31228.69308494166,29721.786057593286,38153.78752645279,1506.907027348374,0.03949560777691088,10085.676333233683,1438.6123356398384,1365.8938341707853,0.0
2025-06-03,6,F,0.25,True,34898.12479067443,32376.170309120876,41282.36868349383,2521.9544815535555,0.06109035314540765,10072.445024549896,2112.7443760926035,8184.202109219084,0.0
2025-06-04,6,F,0.29,True,33312.933700968664,30635.679066566277,40394.86049886329,2677.2546344023867,0.06627711053681506,10078.748036070634,2735.65459744892,-963.8539342179329,-14.80220328481846
2025-06-05,6,F,0.29,True,33702.91045100776,33208.46518592704,40096.26514273896,494.4452650807216,0.012331454396576406,10076.864489255488,340.28483144975326,3083.208672619392,0.0
